6.600000000,0.390000000,0.390000000,11.900000000,0.057000000,51.000000000,221.000000000,0.998510000,3.260000000,0.510000000,0
6.000000000,0.310000000,0.320000000,7.400000000,0.175000000,47.000000000,159.000000000,0.995200000,3.190000000,0.500000000,0
5.000000000,0.350000000,0.250000000,7.800000000,0.031000000,24.000000000,116.000000000,0.992410000,3.390000000,0.400000000,0
5.500000000,0.140000000,0.270000000,4.600000000,0.029000000,22.000000000,104.000000000,0.994900000,3.340000000,0.440000000,0
6.800000000,0.320000000,0.320000000,8.700000000,0.029000000,31.000000000,105.000000000,0.991460000,3.000000000,0.340000000,1
6.500000000,0.430000000,0.280000000,12.000000000,0.056000000,23.000000000,174.000000000,0.998600000,3.310000000,0.550000000,0
7.000000000,0.140000000,0.410000000,0.900000000,0.037000000,22.000000000,95.000000000,0.991400000,3.250000000,0.430000000,0
6.500000000,0.290000000,0.520000000,7.900000000,0.049000000,35.000000000,192.000000000,0.995510000,3.160000000,0.510000000,0
6.800000000,0.320000000,0.300000000,3.300000000,0.029000000,15.000000000,80.000000000,0.990610000,3.330000000,0.630000000,1
4.900000000,0.345000000,0.340000000,1.000000000,0.068000000,32.000000000,143.000000000,0.991380000,3.240000000,0.400000000,0
7.000000000,0.300000000,0.380000000,14.900000000,0.032000000,60.000000000,181.000000000,0.998300000,3.180000000,0.610000000,1
6.600000000,0.360000000,0.520000000,10.100000000,0.050000000,29.000000000,140.000000000,0.996280000,3.070000000,0.400000000,0
5.700000000,0.450000000,0.420000000,1.100000000,0.051000000,61.000000000,197.000000000,0.993200000,3.020000000,0.400000000,0
6.600000000,0.240000000,0.330000000,10.100000000,0.032000000,8.000000000,81.000000000,0.996260000,3.190000000,0.510000000,0
7.200000000,0.260000000,0.400000000,6.300000000,0.047000000,52.000000000,172.000000000,0.995730000,3.180000000,0.530000000,0
6.700000000,0.230000000,0.420000000,11.200000000,0.047000000,52.000000000,171.000000000,0.997580000,3.540000000,0.740000000,0
5.000000000,0.270000000,0.320000000,4.500000000,0.032000000,58.000000000,178.000000000,0.989560000,3.450000000,0.310000000,1
6.500000000,0.230000000,0.390000000,1.900000000,0.036000000,41.000000000,98.000000000,0.990000000,3.190000000,0.430000000,1
6.900000000,0.750000000,0.130000000,6.300000000,0.036000000,19.000000000,50.000000000,0.993120000,3.090000000,0.250000000,0
6.400000000,0.260000000,0.420000000,9.700000000,0.044000000,30.000000000,140.000000000,0.996200000,3.180000000,0.470000000,0
6.100000000,0.400000000,0.180000000,9.000000000,0.051000000,28.500000000,259.000000000,0.996400000,3.190000000,0.500000000,0
6.200000000,0.320000000,0.500000000,6.500000000,0.048000000,61.000000000,186.000000000,0.994800000,3.190000000,0.450000000,0
5.700000000,0.280000000,0.360000000,1.800000000,0.041000000,38.000000000,90.000000000,0.990020000,3.270000000,0.980000000,1
6.100000000,0.340000000,0.460000000,4.700000000,0.029000000,21.000000000,94.000000000,0.991000000,3.290000000,0.620000000,0
6.800000000,0.510000000,0.300000000,4.200000000,0.066000000,38.000000000,165.000000000,0.994500000,3.200000000,0.420000000,0
6.800000000,0.450000000,0.360000000,5.000000000,0.033000000,28.000000000,156.000000000,0.991000000,3.110000000,0.400000000,1
5.900000000,0.240000000,0.280000000,1.300000000,0.032000000,36.000000000,95.000000000,0.988890000,3.080000000,0.640000000,1
7.600000000,0.480000000,0.310000000,9.400000000,0.046000000,6.000000000,194.000000000,0.997140000,3.070000000,0.610000000,0
7.400000000,0.180000000,0.270000000,1.300000000,0.048000000,26.000000000,105.000000000,0.994000000,3.520000000,0.660000000,0
7.100000000,0.280000000,0.260000000,2.800000000,0.039000000,50.000000000,118.000000000,0.990800000,3.060000000,0.590000000,0
7.800000000,0.180000000,0.310000000,12.200000000,0.053000000,46.000000000,140.000000000,0.998000000,3.060000000,0.530000000,0
7.300000000,0.205000000,0.310000000,1.700000000,0.060000000,34.000000000,110.000000000,0.996300000,3.720000000,0.690000000,0
7.400000000,0.330000000,0.260000000,15.600000000,0.049000000,67.000000000,210.000000000,0.999070000,3.060000000,0.680000000,0
7.200000000,0.230000000,0.390000000,14.200000000,0.058000000,49.000000000,192.000000000,0.997900000,2.980000000,0.480000000,1
7.400000000,0.160000000,0.270000000,15.500000000,0.050000000,25.000000000,135.000000000,0.998400000,2.900000000,0.430000000,1
7.500000000,0.420000000,0.140000000,10.700000000,0.046000000,18.000000000,95.000000000,0.995900000,3.220000000,0.330000000,0
6.800000000,0.310000000,0.090000000,1.400000000,0.040000000,56.000000000,145.000000000,0.992200000,3.190000000,0.460000000,0
6.500000000,0.380000000,0.530000000,1.400000000,0.142000000,5.000000000,69.000000000,0.992600000,3.140000000,0.520000000,0
8.100000000,0.280000000,0.490000000,1.000000000,0.040000000,32.000000000,148.000000000,0.993600000,3.130000000,0.410000000,0
7.100000000,0.090000000,0.300000000,6.200000000,0.032000000,24.000000000,134.000000000,0.993000000,2.990000000,0.390000000,0
5.900000000,0.415000000,0.130000000,1.400000000,0.040000000,11.000000000,64.000000000,0.992200000,3.290000000,0.520000000,0
6.100000000,0.270000000,0.330000000,2.200000000,0.021000000,26.000000000,117.000000000,0.988600000,3.120000000,0.300000000,0
6.900000000,0.310000000,0.320000000,1.200000000,0.024000000,20.000000000,166.000000000,0.992080000,3.050000000,0.540000000,0
7.700000000,0.270000000,0.610000000,12.000000000,0.046000000,64.000000000,179.000000000,0.998200000,3.070000000,0.460000000,0
7.000000000,0.320000000,0.290000000,4.900000000,0.036000000,41.000000000,150.000000000,0.991680000,3.380000000,0.430000000,0
6.600000000,0.250000000,0.350000000,2.900000000,0.034000000,38.000000000,121.000000000,0.990080000,3.190000000,0.400000000,0
6.600000000,0.370000000,0.470000000,6.500000000,0.061000000,23.000000000,150.000000000,0.995400000,3.140000000,0.450000000,0
5.700000000,0.265000000,0.280000000,6.900000000,0.036000000,46.000000000,150.000000000,0.992990000,3.360000000,0.440000000,1
6.200000000,0.230000000,0.380000000,1.600000000,0.044000000,12.000000000,113.000000000,0.991760000,3.300000000,0.730000000,0
8.100000000,0.190000000,0.580000000,16.650000000,0.049000000,48.000000000,181.000000000,1.000600000,3.200000000,0.620000000,0
7.300000000,0.250000000,0.410000000,1.800000000,0.037000000,52.000000000,165.000000000,0.991100000,3.290000000,0.390000000,1
6.000000000,0.200000000,0.380000000,1.300000000,0.034000000,37.000000000,104.000000000,0.988650000,3.110000000,0.520000000,0
8.100000000,0.240000000,0.320000000,10.500000000,0.030000000,34.000000000,105.000000000,0.994070000,3.110000000,0.420000000,0
8.600000000,0.485000000,0.290000000,4.100000000,0.026000000,19.000000000,101.000000000,0.991800000,3.010000000,0.380000000,0
7.000000000,0.280000000,0.360000000,1.000000000,0.035000000,8.000000000,70.000000000,0.989900000,3.090000000,0.460000000,0
5.400000000,0.595000000,0.100000000,2.800000000,0.042000000,26.000000000,80.000000000,0.993200000,3.360000000,0.380000000,0
6.900000000,0.360000000,0.350000000,8.600000000,0.038000000,37.000000000,125.000000000,0.991600000,3.000000000,0.320000000,1
5.700000000,0.330000000,0.150000000,1.900000000,0.050000000,20.000000000,93.000000000,0.993400000,3.380000000,0.620000000,0
6.400000000,0.170000000,0.300000000,2.800000000,0.034000000,33.000000000,125.000000000,0.991520000,3.030000000,0.490000000,0
6.700000000,0.350000000,0.320000000,9.000000000,0.032000000,29.000000000,113.000000000,0.991880000,3.130000000,0.650000000,1
6.700000000,0.380000000,0.260000000,9.550000000,0.036000000,35.000000000,91.000000000,0.991900000,2.980000000,0.370000000,0
6.700000000,0.370000000,0.250000000,2.500000000,0.028000000,24.000000000,84.000000000,0.990900000,3.140000000,0.360000000,0
7.900000000,0.460000000,0.400000000,10.100000000,0.168000000,19.000000000,184.000000000,0.997820000,3.060000000,0.620000000,0
5.800000000,0.330000000,0.200000000,16.050000000,0.047000000,26.000000000,166.000000000,0.997600000,3.090000000,0.460000000,0
6.800000000,0.270000000,0.280000000,13.300000000,0.076000000,50.000000000,163.000000000,0.997900000,3.030000000,0.380000000,0
8.400000000,0.360000000,0.360000000,11.100000000,0.032000000,21.000000000,132.000000000,0.993130000,2.950000000,0.390000000,0
7.100000000,0.260000000,0.190000000,8.200000000,0.051000000,53.000000000,187.000000000,0.996000000,3.160000000,0.520000000,0
6.400000000,0.180000000,0.350000000,1.000000000,0.045000000,39.000000000,108.000000000,0.991100000,3.310000000,0.350000000,0
5.200000000,0.240000000,0.150000000,7.100000000,0.043000000,32.000000000,134.000000000,0.993780000,3.240000000,0.480000000,0
6.700000000,0.240000000,0.410000000,8.700000000,0.036000000,29.000000000,148.000000000,0.995200000,3.220000000,0.620000000,0
7.700000000,0.260000000,0.310000000,1.300000000,0.043000000,47.000000000,155.000000000,0.993700000,3.420000000,0.500000000,0
6.400000000,0.370000000,0.370000000,4.850000000,0.041000000,39.500000000,216.500000000,0.994320000,3.100000000,0.500000000,0
6.500000000,0.460000000,0.240000000,11.500000000,0.051000000,56.000000000,171.000000000,0.995880000,3.080000000,0.560000000,0
6.500000000,0.080000000,0.330000000,1.900000000,0.028000000,23.000000000,93.000000000,0.991000000,3.340000000,0.700000000,1
7.600000000,0.270000000,0.420000000,2.600000000,0.044000000,29.000000000,110.000000000,0.991200000,3.310000000,0.510000000,0
6.300000000,0.160000000,0.400000000,1.600000000,0.033000000,59.000000000,148.000000000,0.991400000,3.440000000,0.530000000,0
7.300000000,0.200000000,0.260000000,1.600000000,0.040000000,36.000000000,123.000000000,0.992380000,3.340000000,0.440000000,0
7.600000000,0.140000000,0.740000000,1.600000000,0.040000000,27.000000000,103.000000000,0.991600000,3.070000000,0.400000000,1
7.100000000,0.180000000,0.740000000,15.600000000,0.044000000,44.000000000,176.000000000,0.999600000,3.380000000,0.670000000,0
6.300000000,0.190000000,0.330000000,10.100000000,0.063000000,63.000000000,133.000000000,0.995610000,2.860000000,0.410000000,0
6.800000000,0.220000000,0.490000000,0.900000000,0.052000000,26.000000000,128.000000000,0.991000000,3.250000000,0.350000000,0
6.600000000,0.390000000,0.380000000,9.700000000,0.053000000,49.000000000,226.000000000,0.997870000,3.300000000,0.570000000,0
6.100000000,0.280000000,0.250000000,12.900000000,0.054000000,34.000000000,189.000000000,0.997900000,3.250000000,0.430000000,0
6.800000000,0.170000000,0.740000000,2.400000000,0.053000000,61.000000000,182.000000000,0.995300000,3.630000000,0.760000000,0
8.700000000,0.220000000,0.420000000,2.300000000,0.053000000,27.000000000,114.000000000,0.994000000,2.990000000,0.430000000,0
7.700000000,0.110000000,0.340000000,14.050000000,0.040000000,41.000000000,114.000000000,0.996340000,3.070000000,0.590000000,1
8.100000000,0.310000000,0.360000000,8.200000000,0.028000000,29.000000000,142.000000000,0.992500000,3.010000000,0.340000000,1
8.300000000,0.330000000,0.420000000,1.150000000,0.033000000,18.000000000,96.000000000,0.991100000,3.200000000,0.320000000,0
8.800000000,0.240000000,0.230000000,10.300000000,0.032000000,12.000000000,97.000000000,0.995710000,3.130000000,0.400000000,0
6.500000000,0.290000000,0.530000000,1.700000000,0.040000000,41.000000000,192.000000000,0.992200000,3.260000000,0.590000000,1
7.900000000,0.180000000,0.370000000,3.000000000,0.061000000,25.000000000,178.000000000,0.995000000,3.220000000,0.510000000,0
7.600000000,0.360000000,0.490000000,11.300000000,0.046000000,87.000000000,221.000000000,0.998400000,3.010000000,0.430000000,0
6.500000000,0.260000000,0.320000000,16.500000000,0.045000000,44.000000000,166.000000000,1.000000000,3.380000000,0.460000000,0
7.300000000,0.260000000,0.530000000,12.700000000,0.047000000,60.500000000,156.000000000,0.998400000,3.060000000,0.450000000,0
7.200000000,0.200000000,0.360000000,2.500000000,0.028000000,22.000000000,157.000000000,0.993800000,3.480000000,0.490000000,0
7.400000000,0.230000000,0.250000000,1.400000000,0.049000000,43.000000000,141.000000000,0.993400000,3.420000000,0.540000000,1
6.300000000,0.390000000,0.240000000,6.900000000,0.069000000,9.000000000,117.000000000,0.994200000,3.150000000,0.350000000,0
6.400000000,0.280000000,0.290000000,1.600000000,0.052000000,34.000000000,127.000000000,0.992900000,3.480000000,0.560000000,1
6.900000000,0.160000000,0.350000000,1.300000000,0.043000000,21.000000000,182.000000000,0.992700000,3.250000000,0.620000000,0
6.500000000,0.220000000,0.450000000,8.000000000,0.053000000,52.000000000,196.000000000,0.995900000,3.230000000,0.480000000,0
7.600000000,0.320000000,0.250000000,9.500000000,0.030000000,15.000000000,136.000000000,0.993670000,3.100000000,0.440000000,0
6.900000000,0.250000000,0.470000000,8.400000000,0.042000000,36.000000000,156.000000000,0.996040000,3.150000000,0.550000000,0
8.300000000,0.410000000,0.510000000,2.000000000,0.046000000,11.000000000,207.000000000,0.993000000,3.020000000,0.550000000,0
6.700000000,0.180000000,0.300000000,6.400000000,0.048000000,40.000000000,251.000000000,0.995600000,3.290000000,0.520000000,0
6.100000000,0.330000000,0.320000000,7.800000000,0.052000000,52.000000000,183.000000000,0.996570000,3.390000000,0.650000000,0
6.700000000,0.310000000,0.300000000,2.400000000,0.038000000,30.000000000,83.000000000,0.988670000,3.090000000,0.360000000,1
8.000000000,0.230000000,0.410000000,1.100000000,0.048000000,35.000000000,150.000000000,0.991680000,3.090000000,0.470000000,0
7.000000000,0.300000000,0.510000000,13.600000000,0.050000000,40.000000000,168.000000000,0.997600000,3.070000000,0.520000000,1
7.200000000,0.340000000,0.230000000,8.900000000,0.105000000,22.000000000,155.000000000,0.996920000,3.010000000,0.580000000,0
7.800000000,0.280000000,0.310000000,2.100000000,0.046000000,28.000000000,208.000000000,0.994340000,3.230000000,0.640000000,0
5.700000000,0.220000000,0.200000000,16.000000000,0.044000000,41.000000000,113.000000000,0.998620000,3.220000000,0.460000000,0
6.000000000,0.200000000,0.260000000,6.800000000,0.049000000,22.000000000,93.000000000,0.992800000,3.150000000,0.420000000,0
6.300000000,0.330000000,0.200000000,17.900000000,0.066000000,36.000000000,161.000000000,0.999100000,3.140000000,0.510000000,0
6.900000000,0.240000000,0.400000000,15.400000000,0.052000000,81.000000000,198.000000000,0.998600000,3.200000000,0.690000000,0
7.400000000,0.160000000,0.270000000,15.500000000,0.050000000,25.000000000,135.000000000,0.998400000,2.900000000,0.430000000,1
6.100000000,0.270000000,0.310000000,1.500000000,0.035000000,17.000000000,83.000000000,0.990760000,3.320000000,0.440000000,1
6.400000000,0.170000000,0.270000000,9.900000000,0.047000000,26.000000000,101.000000000,0.995960000,3.340000000,0.500000000,0
7.000000000,0.150000000,0.300000000,13.300000000,0.049000000,46.000000000,120.000000000,0.997040000,3.200000000,0.360000000,1
7.400000000,0.290000000,0.250000000,3.800000000,0.044000000,30.000000000,114.000000000,0.992000000,3.110000000,0.400000000,0
7.400000000,0.160000000,0.330000000,1.200000000,0.042000000,47.000000000,121.000000000,0.991980000,3.040000000,0.680000000,1
8.900000000,0.210000000,0.340000000,7.100000000,0.037000000,33.000000000,150.000000000,0.996200000,3.100000000,0.450000000,0
6.300000000,0.340000000,0.290000000,6.200000000,0.046000000,29.000000000,227.000000000,0.995200000,3.290000000,0.530000000,0
6.400000000,0.260000000,0.260000000,1.100000000,0.052000000,22.000000000,176.000000000,0.993040000,3.090000000,0.540000000,0
7.400000000,0.250000000,0.360000000,13.200000000,0.067000000,53.000000000,178.000000000,0.997600000,3.010000000,0.480000000,0
6.300000000,0.200000000,0.400000000,1.500000000,0.037000000,35.000000000,107.000000000,0.991700000,3.460000000,0.500000000,0
7.900000000,0.640000000,0.460000000,10.600000000,0.244000000,33.000000000,227.000000000,0.998300000,2.870000000,0.740000000,0
7.600000000,0.670000000,0.140000000,1.500000000,0.074000000,25.000000000,168.000000000,0.993700000,3.050000000,0.510000000,0
6.900000000,0.320000000,0.170000000,7.600000000,0.042000000,69.000000000,219.000000000,0.995900000,3.130000000,0.400000000,0
6.800000000,0.220000000,0.310000000,1.400000000,0.053000000,34.000000000,114.000000000,0.992900000,3.390000000,0.770000000,0
6.900000000,0.300000000,0.360000000,0.900000000,0.037000000,40.000000000,156.000000000,0.989680000,3.080000000,0.360000000,0
6.800000000,0.260000000,0.240000000,7.800000000,0.052000000,54.000000000,214.000000000,0.996100000,3.130000000,0.470000000,0
6.200000000,0.240000000,0.290000000,13.300000000,0.039000000,49.000000000,130.000000000,0.995200000,3.330000000,0.460000000,1
6.800000000,0.180000000,0.300000000,12.800000000,0.062000000,19.000000000,171.000000000,0.998080000,3.000000000,0.520000000,1
8.300000000,0.180000000,0.300000000,1.100000000,0.033000000,20.000000000,57.000000000,0.991090000,3.020000000,0.510000000,0
6.800000000,0.330000000,0.310000000,7.400000000,0.045000000,34.000000000,143.000000000,0.992260000,3.060000000,0.550000000,0
6.100000000,0.400000000,0.310000000,0.900000000,0.048000000,23.000000000,170.000000000,0.993000000,3.220000000,0.770000000,0
6.500000000,0.200000000,0.330000000,1.500000000,0.039000000,36.000000000,110.000000000,0.990080000,3.220000000,0.650000000,0
6.800000000,0.260000000,0.290000000,11.900000000,0.052000000,54.000000000,160.000000000,0.995460000,3.030000000,0.580000000,0
7.700000000,0.300000000,0.420000000,14.300000000,0.045000000,45.000000000,213.000000000,0.999100000,3.180000000,0.630000000,0
6.600000000,0.270000000,0.490000000,7.800000000,0.049000000,62.000000000,217.000000000,0.995900000,3.170000000,0.450000000,0
7.300000000,0.220000000,0.400000000,14.750000000,0.042000000,44.500000000,129.500000000,0.999800000,3.360000000,0.410000000,1
6.700000000,0.240000000,0.460000000,2.200000000,0.033000000,19.000000000,111.000000000,0.990450000,3.100000000,0.620000000,0
6.100000000,0.210000000,0.300000000,6.300000000,0.039000000,47.000000000,136.000000000,0.990680000,3.270000000,0.310000000,0
6.800000000,0.280000000,0.290000000,11.900000000,0.052000000,51.000000000,149.000000000,0.995440000,3.020000000,0.580000000,0
6.000000000,0.170000000,0.330000000,6.000000000,0.036000000,30.000000000,111.000000000,0.993620000,3.320000000,0.580000000,1
7.000000000,0.150000000,0.280000000,14.700000000,0.051000000,29.000000000,149.000000000,0.997920000,2.960000000,0.390000000,1
6.300000000,0.240000000,0.740000000,1.400000000,0.172000000,24.000000000,108.000000000,0.993200000,3.270000000,0.390000000,0
6.300000000,0.240000000,0.350000000,2.300000000,0.039000000,43.000000000,109.000000000,0.990560000,3.340000000,0.440000000,0
7.300000000,0.200000000,0.440000000,1.400000000,0.045000000,21.000000000,98.000000000,0.992400000,3.150000000,0.460000000,1
5.700000000,0.210000000,0.240000000,2.300000000,0.047000000,60.000000000,189.000000000,0.995000000,3.650000000,0.720000000,0
6.800000000,0.300000000,0.330000000,12.800000000,0.041000000,60.000000000,168.000000000,0.996590000,3.100000000,0.560000000,0
7.200000000,0.510000000,0.240000000,10.000000000,0.093000000,35.000000000,197.000000000,0.998100000,3.410000000,0.470000000,0
7.500000000,0.290000000,0.360000000,15.700000000,0.050000000,29.000000000,124.000000000,0.996800000,3.060000000,0.540000000,0
6.900000000,0.140000000,0.380000000,1.000000000,0.041000000,22.000000000,81.000000000,0.990430000,3.030000000,0.540000000,0
7.500000000,0.410000000,0.230000000,14.800000000,0.054000000,28.000000000,174.000000000,0.998980000,3.180000000,0.490000000,0
7.100000000,0.230000000,0.390000000,13.700000000,0.058000000,26.000000000,172.000000000,0.997550000,2.900000000,0.460000000,0
8.100000000,0.360000000,0.590000000,13.600000000,0.051000000,60.000000000,134.000000000,0.998860000,2.960000000,0.390000000,0
5.700000000,0.210000000,0.250000000,1.100000000,0.035000000,26.000000000,81.000000000,0.990200000,3.310000000,0.520000000,0
6.600000000,0.340000000,0.240000000,3.300000000,0.034000000,29.000000000,99.000000000,0.990310000,3.100000000,0.400000000,1
5.500000000,0.160000000,0.220000000,4.500000000,0.030000000,30.000000000,102.000000000,0.993800000,3.240000000,0.360000000,0
6.800000000,0.280000000,0.350000000,2.300000000,0.042000000,16.000000000,85.000000000,0.990600000,3.190000000,0.560000000,0
7.400000000,0.190000000,0.300000000,12.800000000,0.053000000,48.500000000,229.000000000,0.998600000,3.140000000,0.490000000,1
7.600000000,0.390000000,0.220000000,2.800000000,0.036000000,19.000000000,113.000000000,0.992600000,3.030000000,0.290000000,0
7.000000000,0.470000000,0.070000000,1.100000000,0.035000000,17.000000000,151.000000000,0.991000000,3.020000000,0.340000000,0
5.600000000,0.130000000,0.270000000,4.800000000,0.028000000,22.000000000,104.000000000,0.994800000,3.340000000,0.450000000,0
6.900000000,0.300000000,0.250000000,3.300000000,0.041000000,26.000000000,124.000000000,0.994280000,3.180000000,0.500000000,0
8.600000000,0.200000000,0.420000000,1.500000000,0.041000000,35.000000000,125.000000000,0.992500000,3.110000000,0.490000000,1
6.100000000,0.160000000,0.240000000,1.400000000,0.046000000,17.000000000,77.000000000,0.993190000,3.660000000,0.570000000,0
8.300000000,0.360000000,0.570000000,15.000000000,0.052000000,35.000000000,256.000000000,1.000100000,2.930000000,0.640000000,0
6.600000000,0.220000000,0.280000000,4.900000000,0.042000000,51.000000000,180.000000000,0.995200000,3.300000000,0.750000000,0
7.200000000,0.240000000,0.400000000,1.400000000,0.045000000,31.000000000,106.000000000,0.991400000,2.880000000,0.380000000,0
6.600000000,0.320000000,0.330000000,2.500000000,0.052000000,40.000000000,210.000000000,0.993160000,3.150000000,0.600000000,0
6.600000000,0.260000000,0.380000000,6.500000000,0.170000000,68.000000000,201.000000000,0.995600000,3.190000000,0.380000000,0
7.600000000,0.310000000,0.270000000,8.800000000,0.021000000,57.000000000,156.000000000,0.994420000,3.080000000,0.380000000,1
9.200000000,0.250000000,0.340000000,1.200000000,0.026000000,31.000000000,93.000000000,0.991600000,2.930000000,0.370000000,1
6.600000000,0.260000000,0.220000000,18.150000000,0.050000000,23.000000000,139.000000000,0.999040000,3.060000000,0.500000000,0
7.600000000,0.540000000,0.230000000,2.000000000,0.029000000,13.000000000,151.000000000,0.993100000,3.040000000,0.330000000,0
8.200000000,0.380000000,0.490000000,13.600000000,0.042000000,58.000000000,166.000000000,0.998550000,3.100000000,0.540000000,0
6.200000000,0.220000000,0.280000000,2.200000000,0.040000000,24.000000000,125.000000000,0.991700000,3.190000000,0.480000000,0
6.800000000,0.310000000,0.420000000,6.900000000,0.046000000,50.000000000,173.000000000,0.995800000,3.190000000,0.460000000,0
8.100000000,0.270000000,0.350000000,1.700000000,0.030000000,38.000000000,103.000000000,0.992550000,3.220000000,0.630000000,1
7.600000000,0.310000000,0.240000000,1.800000000,0.037000000,39.000000000,150.000000000,0.991300000,3.050000000,0.440000000,1
6.600000000,0.410000000,0.240000000,4.900000000,0.158000000,47.000000000,144.000000000,0.994710000,3.170000000,0.490000000,0
6.900000000,0.290000000,0.160000000,6.800000000,0.034000000,65.000000000,212.000000000,0.995500000,3.080000000,0.390000000,0
6.700000000,0.240000000,0.290000000,6.800000000,0.038000000,54.000000000,127.000000000,0.993200000,3.330000000,0.460000000,1
6.300000000,0.200000000,0.260000000,12.700000000,0.046000000,60.000000000,143.000000000,0.995260000,3.260000000,0.350000000,0
6.700000000,0.250000000,0.330000000,2.900000000,0.057000000,52.000000000,173.000000000,0.993400000,3.020000000,0.480000000,1
7.400000000,0.330000000,0.260000000,15.600000000,0.049000000,67.000000000,210.000000000,0.999070000,3.060000000,0.680000000,0
7.200000000,0.250000000,0.280000000,14.400000000,0.055000000,55.000000000,205.000000000,0.998600000,3.120000000,0.380000000,1
7.400000000,0.490000000,0.240000000,15.100000000,0.030000000,34.000000000,153.000000000,0.995300000,3.130000000,0.510000000,1
6.400000000,0.140000000,0.280000000,7.900000000,0.057000000,21.000000000,82.000000000,0.994250000,3.260000000,0.360000000,0
6.000000000,0.280000000,0.240000000,17.800000000,0.047000000,42.000000000,111.000000000,0.998960000,3.100000000,0.450000000,0
8.500000000,0.230000000,0.340000000,1.300000000,0.035000000,54.000000000,110.000000000,0.991760000,3.070000000,0.550000000,1
9.700000000,0.240000000,0.490000000,4.900000000,0.032000000,3.000000000,18.000000000,0.993680000,2.850000000,0.540000000,0
6.600000000,0.230000000,0.300000000,4.600000000,0.060000000,29.000000000,154.000000000,0.991420000,3.230000000,0.490000000,1
5.100000000,0.110000000,0.320000000,1.600000000,0.028000000,12.000000000,90.000000000,0.990080000,3.570000000,0.520000000,0
7.100000000,0.370000000,0.300000000,6.200000000,0.040000000,49.000000000,139.000000000,0.990210000,3.170000000,0.270000000,0
6.700000000,0.350000000,0.480000000,8.800000000,0.056000000,35.000000000,167.000000000,0.996280000,3.040000000,0.470000000,0
6.500000000,0.190000000,0.300000000,0.800000000,0.043000000,33.000000000,144.000000000,0.993600000,3.420000000,0.390000000,0
5.600000000,0.260000000,0.260000000,5.700000000,0.031000000,12.000000000,80.000000000,0.992300000,3.250000000,0.380000000,0
8.900000000,0.340000000,0.340000000,1.600000000,0.056000000,13.000000000,176.000000000,0.994600000,3.140000000,0.470000000,0
8.300000000,0.260000000,0.310000000,2.000000000,0.029000000,14.000000000,141.000000000,0.990770000,2.950000000,0.770000000,0
6.900000000,0.280000000,0.370000000,9.100000000,0.037000000,16.000000000,76.000000000,0.994800000,3.050000000,0.540000000,0
8.000000000,0.590000000,0.710000000,17.350000000,0.038000000,61.000000000,228.000000000,1.000000000,2.950000000,0.750000000,0
6.900000000,0.320000000,0.130000000,7.800000000,0.042000000,11.000000000,117.000000000,0.996000000,3.230000000,0.370000000,0
6.700000000,0.290000000,0.450000000,14.300000000,0.054000000,30.000000000,181.000000000,0.998690000,3.140000000,0.570000000,0
5.800000000,0.320000000,0.380000000,4.750000000,0.033000000,23.000000000,94.000000000,0.991000000,3.420000000,0.420000000,1
6.300000000,0.220000000,0.330000000,1.700000000,0.041000000,67.000000000,164.000000000,0.992800000,3.320000000,0.560000000,0
7.200000000,0.190000000,0.390000000,1.200000000,0.036000000,32.000000000,85.000000000,0.991800000,3.160000000,0.500000000,0
6.100000000,0.280000000,0.320000000,2.500000000,0.042000000,23.000000000,218.500000000,0.993500000,3.270000000,0.600000000,0
7.100000000,0.210000000,0.320000000,2.200000000,0.037000000,28.000000000,141.000000000,0.993000000,3.200000000,0.570000000,1
5.700000000,0.695000000,0.060000000,6.800000000,0.042000000,9.000000000,84.000000000,0.994320000,3.440000000,0.440000000,0
5.900000000,0.320000000,0.330000000,2.100000000,0.027000000,35.000000000,138.000000000,0.989450000,3.370000000,0.420000000,0
7.100000000,0.230000000,0.230000000,3.500000000,0.038000000,23.000000000,112.000000000,0.991570000,3.050000000,0.370000000,0
7.200000000,0.240000000,0.290000000,2.200000000,0.037000000,37.000000000,102.000000000,0.992000000,3.270000000,0.640000000,1
6.700000000,0.300000000,0.500000000,12.100000000,0.045000000,38.000000000,127.000000000,0.997400000,3.040000000,0.530000000,0
5.800000000,0.380000000,0.260000000,1.100000000,0.058000000,20.000000000,140.000000000,0.992710000,3.270000000,0.430000000,0
6.600000000,0.370000000,0.240000000,2.000000000,0.064000000,23.000000000,120.000000000,0.994600000,3.320000000,0.540000000,0
8.600000000,0.310000000,0.300000000,0.900000000,0.045000000,16.000000000,109.000000000,0.992490000,2.950000000,0.390000000,0
6.900000000,0.180000000,0.330000000,1.000000000,0.054000000,24.000000000,164.000000000,0.992600000,3.420000000,0.510000000,0
6.800000000,0.150000000,0.320000000,8.800000000,0.058000000,24.000000000,110.000000000,0.997200000,3.400000000,0.400000000,0
7.400000000,0.330000000,0.260000000,15.600000000,0.049000000,67.000000000,210.000000000,0.999070000,3.060000000,0.680000000,0
5.900000000,0.290000000,0.320000000,1.400000000,0.022000000,17.000000000,47.000000000,0.989900000,3.350000000,0.350000000,0
6.700000000,0.440000000,0.220000000,4.300000000,0.032000000,19.000000000,99.000000000,0.990150000,3.260000000,0.530000000,1
6.100000000,0.340000000,0.460000000,4.700000000,0.029000000,21.000000000,94.000000000,0.991000000,3.290000000,0.620000000,0
